Site,snp_ID,Slope,SE,ENV,Type
7,CE10_chr6_55264286,-12.781835901868995,28829.267981599303,PAS,obs
7,CE10_chr6_56880282,-0.13525378347915068,0.11093037190709529,PAS,obs
7,CE10_chr6_56881003,-0.13948703005830632,0.11503287155348955,PAS,obs
7,CE10_chr6_56881246,-0.2373232592399113,0.11524887049139983,PAS,obs
7,CE10_chr6_56882143,-0.10015658446032848,0.1102068276168875,PAS,obs
7,CE10_chr6_56883413,-0.2221920451063358,0.11428079854231013,PAS,obs
7,CE10_chr6_56883446,-0.14237848054613647,0.11085450759606427,PAS,obs
7,CE10_chr7_4616741,0.35061068013576036,0.12462612546755827,PAS,obs
7,CE10_chr7_37239373,-11.751128075282718,19241.36370069382,PAS,obs
7,CE10_chr8_18229212,0.21784626271959945,0.11613768221585732,PAS,obs
7,CE10_chr8_18231055,0.31012288310357267,0.12274232447606431,PAS,obs
7,CE10_chr8_18938069,0.22957800668136155,0.11569698764591536,PAS,obs
7,CE10_chr8_18942814,0.20443162181738056,0.1155130745609008,PAS,obs
7,CE10_chr8_18943342,0.22892997262665662,0.11569303570899425,PAS,obs
7,CE10_chr1_9760162,0.1577970442729631,0.3691510746790543,EXT,obs
7,CE10_chr1_10420560,-0.18853959417475555,0.12101521753924828,EXT,obs
7,CE10_chr1_38623877,0.36476223065571683,0.26113611654276203,EXT,obs
7,CE10_chr1_40315346,0.007092452514903392,0.13015255765881217,EXT,obs
7,CE10_chr1_40641544,-0.014922054455623945,0.22853646365029173,EXT,obs
7,CE10_chr2_18318806,-0.21446285681370317,0.22198384937387883,EXT,obs
7,CE10_chr2_18322390,-0.40733358121522745,0.18524614715659307,EXT,obs
7,CE10_chr2_18323533,-0.40733358121522745,0.18524614715659307,EXT,obs
7,CE10_chr2_18536712,-0.24590697019655378,0.19696329516178276,EXT,obs
7,CE10_chr2_18541368,-0.4085747510409029,0.1995402216150885,EXT,obs
7,CE10_chr2_18605773,-0.3201574211555447,0.1961589114966143,EXT,obs
7,CE10_chr2_18606200,-0.330909682376622,0.1939183348516472,EXT,obs
7,CE10_chr2_18687403,-11.498920980101774,19779.743974551548,EXT,obs
7,CE10_chr2_18963606,-0.034688899135314775,20149.559061670298,EXT,obs
7,CE10_chr3_9051058,0.6083805307289063,0.3007066074840101,EXT,obs
7,CE10_chr3_9069413,0.11842062692322766,0.21688050895735145,EXT,obs
7,CE10_chr3_9074033,0.06295748476002563,21043.470384648866,EXT,obs
7,CE10_chr3_9074298,0.005834954269417333,0.20445460181655936,EXT,obs
7,CE10_chr3_9074698,0.5001207624280516,0.3146924408868387,EXT,obs
7,CE10_chr3_9076446,0.11842062692322766,0.21688050895735145,EXT,obs
7,CE10_chr3_9077851,0.055641187663581206,20209.689130908097,EXT,obs
7,CE10_chr3_9078179,0.4297562849364862,0.24519985076803993,EXT,obs
7,CE10_chr3_9084105,0.5101224739635575,0.31440283534598157,EXT,obs
7,CE10_chr3_9084917,0.02182090357984326,19952.254070646453,EXT,obs
7,CE10_chr3_9085092,0.25814566866780436,0.18785451296467254,EXT,obs
7,CE10_chr3_13096437,NA,NA,EXT,obs
7,CE10_chr4_9192054,7.958681900376054e-9,20106.844261272723,EXT,obs
7,CE10_chr4_9192728,0.02182090357984326,19952.254070646453,EXT,obs
7,CE10_chr4_9193464,0.021853131661326287,19754.212807989483,EXT,obs
7,CE10_chr4_9194258,0.02182090357984326,19952.254070646453,EXT,obs
7,CE10_chr4_9195003,0.02182090357984326,19952.254070646453,EXT,obs
7,CE10_chr4_9195102,0.02182090357984326,19952.254070646453,EXT,obs
7,CE10_chr6_10805566,0.2472500880403814,0.15805448575169906,EXT,obs
7,CE10_chr6_52688209,-11.57079461363684,19677.13708651369,EXT,obs
7,CE10_chr6_56409031,-0.016399570476617928,19793.593728773576,EXT,obs
7,CE10_chr7_560265,-11.501451283192818,19829.867849920312,EXT,obs
7,CE10_chr7_4500398,0.02182090357984326,19952.254070646453,EXT,obs
7,CE10_chr7_10591619,-0.3439294120819397,0.13096238802286916,EXT,obs
7,CE10_chr7_23731913,0.02182090357984326,19952.254070646453,EXT,obs
7,CE10_chr7_30566053,-11.701363256903011,19054.756370594987,EXT,obs
7,CE10_chr8_4036149,-0.0369370986078202,0.12718124503100922,EXT,obs
7,CE10_chr8_5424868,-0.3896342719399868,0.14129030183396846,EXT,obs
7,CE10_chr8_6814984,-0.6583968062275791,0.26608318180157314,EXT,obs
7,CE10_chr8_6815151,0.11618725377146961,0.2622928576016337,EXT,obs
7,CE10_chr8_10427481,-0.16256840711088166,0.12117491390270256,EXT,obs
7,CE10_chr2_10113152,-0.14553707444378577,0.15336205438915634,CMD,obs
7,CE10_chr2_39783336,-0.3604475035715269,0.1486873647985609,CMD,obs
7,CE10_chr2_43752441,0.02182090357984326,19952.254070646453,CMD,obs
7,CE10_chr2_45380537,0.14760251431017007,0.11132535486934945,CMD,obs
7,CE10_chr3_14480566,-11.174620032515051,20935.053473177748,CMD,obs
7,CE10_chr3_42841832,0.07127048053730052,0.12621837212351777,CMD,obs
7,CE10_chr5_5845675,0.02182090357984326,19952.254070646453,CMD,obs
7,CE10_chr5_41935919,-0.043638813707836725,0.11801374418354227,CMD,obs
7,CE10_chr6_53301571,-0.10245718059787176,0.135510796108101,CMD,obs
7,CE10_chr6_54174875,-0.021820511876255673,19952.2938946584,CMD,obs
7,CE10_chr6_55633735,-0.14472440790855456,0.12060367838905654,CMD,obs
7,CE10_chr6_55651116,0.029813155463292988,0.1727566512602988,CMD,obs
7,CE10_chr6_55652433,0.07785239055904909,0.1487290369119297,CMD,obs
7,CE10_chr6_55652476,0.15245886090064084,0.14457213783276363,CMD,obs
7,CE10_chr6_55652579,0.13350526916829475,0.15567456860247939,CMD,obs
7,CE10_chr6_55654760,0.031985989546792076,0.17145326107666714,CMD,obs
7,CE10_chr6_55655479,0.0905114875425801,0.1379384230530451,CMD,obs
7,CE10_chr6_55655983,0.0707117201724991,0.16181475318862296,CMD,obs
7,CE10_chr6_55656562,-0.004255825002909296,0.15298293307721975,CMD,obs
7,CE10_chr6_56396749,-0.010411915449378702,19612.053953022503,CMD,obs
7,CE10_chr6_56480746,-0.005495879024369365,20062.00189714266,CMD,obs
7,CE10_chr6_56503965,-11.76589450219409,18696.213373623308,CMD,obs
7,CE10_chr6_58348706,NA,NA,CMD,obs
7,CE10_chr6_60334605,-11.501451283192818,19829.867849920312,CMD,obs
7,CE10_chr7_2406420,-0.2540257016473863,0.2729873026985222,CMD,obs
7,CE10_chr7_2412352,-0.253342703089682,0.2507466362950033,CMD,obs
7,CE10_chr7_2412785,-0.37760687389076447,0.2424632729271423,CMD,obs
7,CE10_chr7_2684373,0.02182090357984326,19952.254070646453,CMD,obs
7,CE10_chr7_39209611,0.34680723342668973,0.14535331017099098,CMD,obs
7,CE10_chr8_1673324,0.07894057311468096,0.11518607727898575,CMD,obs
7,CE10_chr8_1695953,-0.4012969649419015,0.20140566239941898,CMD,obs
7,CE10_chr1_10287740,-11.506257476964727,19925.396021216457,Tave_wt,obs
7,CE10_chr1_31353575,0.016397985161767905,19793.58807906903,Tave_wt,obs
7,CE10_chr2_39291894,0.0035138294254402833,0.13582154699555485,Tave_wt,obs
7,CE10_chr2_53400478,7.366860133969944e-10,0.16415692653373398,Tave_wt,obs
7,CE10_chr4_40297522,0.05613959691320745,0.14612056972010415,Tave_wt,obs
7,CE10_chr5_4523045,-11.498920980101774,19779.743974551548,Tave_wt,obs
7,CE10_chr5_4529685,-11.427766791829157,19693.175214853898,Tave_wt,obs
7,CE10_chr5_6617039,0.20236099916289582,0.13388238796545104,Tave_wt,obs
7,CE10_chr6_60677520,-0.39143728756999524,0.1445355854614737,Tave_wt,obs
7,CE10_chr7_8719138,0.05079884895414293,0.10915900875927738,Tave_wt,obs
7,CE10_chr8_47310986,-0.08843034346660994,0.14138047786005253,Tave_wt,obs
7,CE10_chr2_18960949,-11.683169357709303,18711.220024678456,Tave_sm,obs
7,CE10_chr2_18961314,-11.498920980101774,19779.743974551548,Tave_sm,obs
7,CE10_chr3_28931309,-0.165051221473007,0.13604489654910346,Tave_sm,obs
7,CE10_chr3_43102264,-10.403524829115874,21213.68046420761,Tave_sm,obs
7,CE10_chr4_43732031,-0.03932355975236525,0.38104722938423685,Tave_sm,obs
7,CE10_chr5_3851138,-0.2645930642120818,0.22597249602499356,Tave_sm,obs
7,CE10_chr6_10145222,-0.021820511876255673,19952.2938946584,Tave_sm,obs
7,CE10_chr6_56504004,-11.774243202920792,18852.959013386906,Tave_sm,obs
7,CE10_chr7_30907068,-11.493074684976358,19664.46815649527,Tave_sm,obs
7,CE10_chr7_30912263,-11.493074684976358,19664.46815649527,Tave_sm,obs
7,CE10_chr8_1037756,-0.8777613497502574,0.4867475866205721,Tave_sm,obs
7,CE10_chr8_47309276,0.03901428062198933,0.14242327991668066,Tave_sm,obs
7,CE10_chr2_9466627,-0.23516424316607212,0.1406326803641293,PPT_wt,obs
7,CE10_chr2_9467112,-0.2324581680411309,0.1475928098452227,PPT_wt,obs
7,CE10_chr2_9473328,-0.2782779748519833,0.16695834907789261,PPT_wt,obs
7,CE10_chr2_15872273,0.02182090357984326,19952.254070646453,PPT_wt,obs
7,CE10_chr2_18601651,0.1437975881918878,0.22129622350961747,PPT_wt,obs
7,CE10_chr2_18628569,0.17424159933912584,0.20752682152275798,PPT_wt,obs
7,CE10_chr2_18632934,0.3107818923044884,0.21834357361615378,PPT_wt,obs
7,CE10_chr2_18633388,0.14729980538699708,0.20319014219520096,PPT_wt,obs
7,CE10_chr2_18686936,-0.25310267052752455,0.3889497559341107,PPT_wt,obs
7,CE10_chr2_18969356,-0.23211844424005312,0.5481309647787704,PPT_wt,obs
7,CE10_chr2_18974047,0.3247416334679786,0.390480836385592,PPT_wt,obs
7,CE10_chr2_31567664,0.02182090357984326,19952.254070646453,PPT_wt,obs
7,CE10_chr2_47098514,-0.20833042250201506,0.1272406647749382,PPT_wt,obs
7,CE10_chr3_8204970,-0.3270841591880776,0.12701111073535323,PPT_wt,obs
7,CE10_chr3_10780712,-0.0755180736204282,0.11784454095114896,PPT_wt,obs
7,CE10_chr3_16033624,-0.10421503026494901,0.13941106593760824,PPT_wt,obs
7,CE10_chr3_19111957,6.340468388955835e-13,0.1260238194234271,PPT_wt,obs
7,CE10_chr3_29841144,0.02182090357984326,19952.254070646453,PPT_wt,obs
7,CE10_chr6_49504946,-0.37929920277805795,0.20791709093945157,PPT_wt,obs
7,CE10_chr7_31217967,0.20947007987813462,0.13634952736899797,PPT_wt,obs
7,CE10_chr7_40352832,-0.4242746340760566,0.29694550360914973,PPT_wt,obs
7,CE10_chr7_41246261,-0.11463905079062442,0.1185960502193936,PPT_wt,obs
7,CE10_chr7_41265875,-0.05680625840291925,0.11588126063432144,PPT_wt,obs
7,CE10_chr7_41266603,0.05132697780721607,0.11561136098685398,PPT_wt,obs
7,CE10_chr7_41267876,0.006514926436374921,0.10928945364178903,PPT_wt,obs
7,CE10_chr7_45545835,-0.330674091675683,0.28729173083537146,PPT_wt,obs
7,CE10_chr1_4222049,0.02182090357984326,19952.254070646453,PPT_sm,obs
7,CE10_chr1_4354290,-11.23823989906577,20769.691114484405,PPT_sm,obs
7,CE10_chr1_4355200,-11.174620032515051,20935.053473177748,PPT_sm,obs
7,CE10_chr1_4356697,0.162853819662492,0.12598076514002493,PPT_sm,obs
7,CE10_chr1_4357203,0.14650458813728623,0.11988268407969517,PPT_sm,obs
7,CE10_chr1_10358842,-0.04015848781713129,0.10926054482032499,PPT_sm,obs
7,CE10_chr1_31404700,-11.498920980101774,19779.743974551548,PPT_sm,obs
7,CE10_chr1_38806089,-0.35095079544959745,0.2364754352365537,PPT_sm,obs
7,CE10_chr1_38807405,-0.05693913043863166,0.12246178829809247,PPT_sm,obs
7,CE10_chr1_40056447,-11.23312690915595,20927.05581631924,PPT_sm,obs
7,CE10_chr2_45378861,-0.12333368809831899,0.11165340127979982,PPT_sm,obs
7,CE10_chr2_45379725,-0.09867639814238527,0.1099605577036247,PPT_sm,obs
7,CE10_chr2_45380178,-0.1373565917460667,0.11400840041960467,PPT_sm,obs
7,CE10_chr5_2802731,0.7664535727517767,0.5117175943796984,PPT_sm,obs
7,CE10_chr5_5505967,-0.054012857665889855,0.1229954047153432,PPT_sm,obs
7,CE10_chr6_45245062,-0.012575132915322732,0.11214128447963945,PPT_sm,obs
7,CE10_chr6_53140155,-0.03003684808852736,22048.234056002308,PPT_sm,obs
7,CE10_chr6_53299313,-0.05225435044169289,0.15147427870939137,PPT_sm,obs
7,CE10_chr6_54469590,-0.15308126450584636,0.12845344777487652,PPT_sm,obs
7,CE10_chr6_54471187,-0.13223271724559169,0.1358218866791036,PPT_sm,obs
7,CE10_chr6_54476989,0.0490225973299502,0.11222280909323322,PPT_sm,obs
7,CE10_chr6_54532357,0.19099026479978162,0.1497656914792108,PPT_sm,obs
7,CE10_chr6_55647280,0.16533953430491186,0.15992638836270107,PPT_sm,obs
7,CE10_chr6_58212459,-0.04998992281950206,0.1705513772878902,PPT_sm,obs
7,CE10_chr7_2451096,0.05521769646422529,0.10934404628179054,PPT_sm,obs
7,CE10_chr7_2537066,-0.03457412127903884,19541.66304054994,PPT_sm,obs
7,CE10_chr7_2543087,-0.024731856068727937,0.1347782499024185,PPT_sm,obs
7,CE10_chr7_2652671,11.179872046976211,21045.30114213242,PPT_sm,obs
7,CE10_chr7_2653732,11.498921394415836,19779.752170405398,PPT_sm,obs
7,CE10_chr7_2654049,11.174620350146034,20935.060123055406,PPT_sm,obs
7,CE10_chr7_13694519,-16.09730054182429,36653.562962996635,PPT_sm,obs
7,CE10_chr8_4009923,0.02182090357984326,19952.254070646453,PPT_sm,obs
7,CE10_chr8_7690937,-0.47757786581872463,0.20379489177647186,PPT_sm,obs
7,CE10_chr8_18982060,0.1794459561864806,0.11553470525707503,PPT_sm,obs
8,CE10_chr1_865732,-0.3991163706310248,0.19850169845076143,MAT,obs
8,CE10_chr1_9110324,0.09203470079410896,0.1728506904819363,MAT,obs
8,CE10_chr1_10285837,22.298242063555705,37704.78591715232,MAT,obs
8,CE10_chr1_41675448,-0.1226659009943565,20605.882992165392,MAT,obs
8,CE10_chr1_41675470,-0.1226659009943565,20605.882992165392,MAT,obs
8,CE10_chr1_41676505,-0.1226659009943565,20605.882992165392,MAT,obs
8,CE10_chr1_41676527,-0.1226659009943565,20605.882992165392,MAT,obs
8,CE10_chr2_2890930,NA,NA,MAT,obs
8,CE10_chr2_13563156,0.12266592559435237,20605.888784812152,MAT,obs
8,CE10_chr2_18320447,0.12266592559435237,20605.888784812152,MAT,obs
8,CE10_chr2_18734446,21.707455244924184,38424.59252979468,MAT,obs
8,CE10_chr2_41091592,-0.2322350121191215,26984.832962013432,MAT,obs
8,CE10_chr3_45146794,-0.1226659009943565,20605.882992165392,MAT,obs
8,CE10_chr3_49434709,0.12266592559435237,20605.888784812152,MAT,obs
8,CE10_chr3_49436336,-0.1226659009943565,20605.882992165392,MAT,obs
8,CE10_chr3_49436387,-0.024864098431789675,0.22158735948239883,MAT,obs
8,CE10_chr4_45367078,-21.586878107901743,38512.80002162784,MAT,obs
8,CE10_chr5_6592466,-0.1226659009943565,20605.882992165392,MAT,obs
8,CE10_chr6_257233,-0.1226659009943565,20605.882992165392,MAT,obs
8,CE10_chr6_8042005,NA,NA,MAT,obs
8,CE10_chr6_52686214,0.12265593112434267,0.16986411763105153,MAT,obs
8,CE10_chr6_52686250,0.2721082945302414,0.17754831151883577,MAT,obs
8,CE10_chr6_52686281,0.3344541416448364,0.18768301080595537,MAT,obs
8,CE10_chr6_52686491,0.08104262732012137,0.16896590032153133,MAT,obs
8,CE10_chr6_52686524,0.2712618085919826,0.19359080747137275,MAT,obs
8,CE10_chr6_52686709,0.1304750040033863,0.188950856496058,MAT,obs
8,CE10_chr6_52687031,0.02018358019067452,0.17140487174391505,MAT,obs
8,CE10_chr6_52687062,0.12265593112434267,0.16986411763105153,MAT,obs
8,CE10_chr6_56504967,-7.297454363099319,14004.820919557882,MAT,obs
8,CE10_chr6_56505735,-0.27419936231288106,0.241534382636401,MAT,obs
8,CE10_chr6_56505767,-0.06760052489530906,0.29488279329316525,MAT,obs
8,CE10_chr6_56507361,-0.45431988978847615,0.2851261121423954,MAT,obs
8,CE10_chr6_56507770,-0.45431988978847615,0.2851261121423954,MAT,obs
8,CE10_chr6_56508033,-0.45431988978847615,0.2851261121423954,MAT,obs
8,CE10_chr6_56508360,-0.43851248686942895,0.28680182456954006,MAT,obs
8,CE10_chr6_56508405,-0.43851248686942895,0.28680182456954006,MAT,obs
8,CE10_chr6_56508510,-0.27419936231288106,0.241534382636401,MAT,obs
8,CE10_chr6_56508903,-0.27419936231288106,0.241534382636401,MAT,obs
8,CE10_chr6_56508971,-0.27419936231288106,0.241534382636401,MAT,obs
8,CE10_chr6_56509130,-7.298723162141232,14031.564861322571,MAT,obs
8,CE10_chr6_60718601,-0.1226659009943565,20605.882992165392,MAT,obs
8,CE10_chr7_11015414,-0.1226659009943565,20605.882992165392,MAT,obs
8,CE10_chr7_18760873,-0.1226659009943565,20605.882992165392,MAT,obs
8,CE10_chr7_28948567,0.12266592559435237,20605.888784812152,MAT,obs
8,CE10_chr7_30318081,-7.2957644633792,13969.283110980772,MAT,obs
8,CE10_chr7_30318160,-7.66517987260844,14050.342578545724,MAT,obs
8,CE10_chr8_4027355,0.12266592559435237,20605.888784812152,MAT,obs
8,CE10_chr8_4030884,0.12266592559435237,20605.888784812152,MAT,obs
8,CE10_chr8_47308615,0.31461951988889975,0.1917574766111711,MAT,obs
8,CE10_chr8_47310455,-0.45978926089126004,0.19762921930215605,MAT,obs
8,CE10_chr8_47752251,0.05877516760992377,0.17188015625750347,MAT,obs
8,CE10_chr1_2597178,-0.183247238385957,0.2037394308024326,MAP,obs
8,CE10_chr1_32671779,-0.35369360615356155,0.18142527672628475,MAP,obs
8,CE10_chr1_36931762,-1.692652721091254,0.931011958191398,MAP,obs
8,CE10_chr1_36935204,0.14065514471735108,0.18187501958351096,MAP,obs
8,CE10_chr1_36936794,0.30472667248432167,0.2293936273182776,MAP,obs
8,CE10_chr1_36941008,0.29229247275062986,0.20904436792884262,MAP,obs
8,CE10_chr1_37374277,-0.13387763771074504,0.181665948861276,MAP,obs
8,CE10_chr1_38800054,0.611953515497013,0.4993411899216004,MAP,obs
8,CE10_chr1_38801440,0.5908492855734112,0.35695874577515735,MAP,obs
8,CE10_chr1_38804192,0.5778429151497297,0.30314759827026005,MAP,obs
8,CE10_chr1_38806913,0.41969008083000414,0.29413726273474194,MAP,obs
8,CE10_chr1_38809930,0.5191357969141397,0.33957524532041305,MAP,obs
8,CE10_chr1_38814297,0.684331918039379,0.35259794848859327,MAP,obs
8,CE10_chr1_38819336,0.5908492855734112,0.35695874577515735,MAP,obs
8,CE10_chr1_38824853,0.5479165750023014,0.3883659548504122,MAP,obs
8,CE10_chr1_38825189,0.49677027876957697,0.36193439362078145,MAP,obs
8,CE10_chr2_18599218,0.1967827921283304,0.18083966432377227,MAP,obs
8,CE10_chr2_18602600,0.14085587717568623,0.188306944715163,MAP,obs
8,CE10_chr2_18992699,-21.586878107901743,38512.80002162784,MAP,obs
8,CE10_chr2_40551025,-0.7894591909539307,0.35910295331374753,MAP,obs
8,CE10_chr2_41154260,-0.4675628921797011,0.21882123668276224,MAP,obs
8,CE10_chr2_44839490,-1.0059354566907168,0.9790064831288448,MAP,obs
8,CE10_chr2_51899790,21.5868781530289,38512.80089087953,MAP,obs
8,CE10_chr2_53118124,-0.3614400568174669,0.3299934313052617,MAP,obs
8,CE10_chr3_10785844,-0.4466127725246404,0.1991776694079765,MAP,obs
8,CE10_chr3_17147449,-0.3569967336235425,0.2850280098668308,MAP,obs
8,CE10_chr3_18134809,-0.229947147271918,0.2863587254160907,MAP,obs
8,CE10_chr3_21030630,-0.29300577459154403,0.27756598184339376,MAP,obs
8,CE10_chr3_23041587,-0.09541514413690262,0.1963147902614181,MAP,obs
8,CE10_chr3_24257330,0.047301188643901475,0.17491152024119352,MAP,obs
8,CE10_chr3_34946312,-0.2714229361430643,0.20026473631611602,MAP,obs
8,CE10_chr3_34946478,0.24037073274318835,0.17868702122923338,MAP,obs
8,CE10_chr3_43609876,0.8579829322172942,0.851404613825403,MAP,obs
8,CE10_chr3_49430352,0.15325041073149032,0.17737192350125242,MAP,obs
8,CE10_chr4_4248913,-0.039397553355625364,0.17406427244610348,MAP,obs
8,CE10_chr4_7333178,0.10618481261376723,20872.45447960608,MAP,obs
8,CE10_chr4_24470715,0.09577615526638836,23466.919831471172,MAP,obs
8,CE10_chr4_29957256,-0.08775337767393736,21174.48841673797,MAP,obs
8,CE10_chr4_37286264,0.40546510810812203,1.0408329996616346,MAP,obs
8,CE10_chr5_11180046,22.81752002574656,35976.80416393716,MAP,obs
8,CE10_chr5_45891576,0.8653435216472667,0.6350417930335578,MAP,obs
8,CE10_chr5_47349886,0.6745249218134397,0.4468074385077196,MAP,obs
8,CE10_chr6_1663400,0.3791291524600431,0.18817480322726324,MAP,obs
8,CE10_chr6_2638799,-0.06523725639730182,0.28133346914454516,MAP,obs
8,CE10_chr6_2959667,0.17226203107768256,0.21747847010061983,MAP,obs
8,CE10_chr6_5667682,0.8219698786833287,0.9090583374057016,MAP,obs
8,CE10_chr6_53400520,-0.14350814582621796,0.19581863943985955,MAP,obs
8,CE10_chr6_54471378,-0.047723768667668406,0.1729102947786717,MAP,obs
8,CE10_chr6_54471431,0.2558840719840097,0.2572952489569213,MAP,obs
8,CE10_chr6_54473473,-0.030674103767020355,0.1789535464416808,MAP,obs
8,CE10_chr6_54473683,0.09541514413693172,0.19631479495301557,MAP,obs
8,CE10_chr6_54473729,-0.030674103767020355,0.1789535464416808,MAP,obs
8,CE10_chr6_54476287,0.3280539677550321,0.24072079875846136,MAP,obs
8,CE10_chr6_54477127,-0.14806500801716055,0.17210373561050538,MAP,obs
8,CE10_chr6_56542670,-24.821558257273,52630.33256742546,MAP,obs
8,CE10_chr6_58952579,-0.1988382507547617,0.2050652229922358,MAP,obs
8,CE10_chr7_982905,-0.5873795274903503,0.5490294893645874,MAP,obs
8,CE10_chr7_2535310,-0.5873795274903503,0.5490294893645874,MAP,obs
8,CE10_chr7_2535959,-0.5873795274903503,0.5490294893645874,MAP,obs
8,CE10_chr7_2536471,-0.8186655478740427,0.8448174976427238,MAP,obs
8,CE10_chr7_9883449,-0.10145433973846424,0.17856563078538795,MAP,obs
8,CE10_chr7_15769730,0.12266592559435237,20605.888784812152,MAP,obs
8,CE10_chr7_30609338,-7.2957644633792,13969.283110980772,MAP,obs
8,CE10_chr7_30652811,-0.15923218914912185,0.18872126470418274,MAP,obs
8,CE10_chr7_39808984,-7.006137216294847,13804.81533729839,MAP,obs
8,CE10_chr7_41247518,-0.22366663714867824,0.21970967565858157,MAP,obs
8,CE10_chr7_41247693,-0.2910776633622105,0.2526065621365532,MAP,obs
8,CE10_chr7_41247812,-0.48244562521633066,0.3050582296676441,MAP,obs
8,CE10_chr7_41247828,-0.48244562521633066,0.3050582296676441,MAP,obs
8,CE10_chr7_41248031,-0.16962673436574272,0.20607797194022004,MAP,obs
8,CE10_chr7_41248301,-0.21374135332793914,0.21428753506868906,MAP,obs
8,CE10_chr7_41248417,-0.6661646646766677,0.3777287049332788,MAP,obs
8,CE10_chr7_41251230,-0.22641429224609247,0.21208834979154556,MAP,obs
8,CE10_chr7_41251302,-0.27629638843930027,0.20825068735167837,MAP,obs
8,CE10_chr7_41251950,-0.45763070914567483,0.28044293201189324,MAP,obs
8,CE10_chr7_41251977,-0.38550604275036016,0.2730082855995651,MAP,obs
8,CE10_chr7_41252172,-0.27788082077907333,0.2053457731559771,MAP,obs
8,CE10_chr7_41253054,-0.22099271803717124,0.20802083853387976,MAP,obs
8,CE10_chr7_41253107,-0.46874806376988487,0.3059211371550129,MAP,obs
8,CE10_chr7_41253384,-0.2756700373682867,0.20975529027614942,MAP,obs
8,CE10_chr7_41253864,-0.17757795101830656,0.21001741329114895,MAP,obs
8,CE10_chr7_41253902,-0.18324723838509632,0.20373925079218577,MAP,obs
8,CE10_chr7_41253948,-0.39980113750701785,0.271791024297245,MAP,obs
8,CE10_chr7_41254051,-0.45763070914567483,0.28044293201189324,MAP,obs
8,CE10_chr7_41265016,-0.2288746205391595,0.2075497889862101,MAP,obs
8,CE10_chr7_41265797,-0.3975962259118529,0.3334050213185006,MAP,obs
8,CE10_chr7_41265985,-0.17757795101830656,0.21001741329114895,MAP,obs
8,CE10_chr7_41266351,-0.45763070914567483,0.28044293201189324,MAP,obs
8,CE10_chr7_41266369,-0.39980113750701785,0.271791024297245,MAP,obs
8,CE10_chr7_41266405,-0.45763070914567483,0.28044293201189324,MAP,obs
8,CE10_chr7_41267041,-0.45763070914567483,0.28044293201189324,MAP,obs
8,CE10_chr7_41267688,-0.11648543163780464,0.20490890347436666,MAP,obs
8,CE10_chr7_41267709,-0.11648543163780464,0.20490890347436666,MAP,obs
8,CE10_chr7_41267789,-0.4001132606426945,0.2944026193839611,MAP,obs
8,CE10_chr7_41271416,-0.14958144590863934,0.21578612485772863,MAP,obs
8,CE10_chr8_355269,-0.10976666243796875,20341.44237757622,MAP,obs
8,CE10_chr8_1059020,0.04411139886752832,0.1719684217541418,MAP,obs
8,CE10_chr8_2514047,-0.08658701841013053,0.17935002515622156,MAP,obs
8,CE10_chr8_10079268,-22.958031711219885,41458.09550417435,MAP,obs
8,CE10_chr8_40341188,-0.1226659009943565,20605.882992165392,MAP,obs
8,CE10_chr8_47952724,-22.298242912689954,37704.801819299784,MAP,obs
8,CE10_chr1_2508598,-0.26116080981701306,0.18609757499054405,PAS,obs
8,CE10_chr1_3437991,-24.06462796628882,58123.911913341944,PAS,obs
8,CE10_chr1_3438331,-1.1522258964518166,1.015781673281318,PAS,obs
8,CE10_chr2_3414129,0.3891226480137103,0.2613540123164506,PAS,obs
8,CE10_chr2_9622868,2.198104320820075,1.226924129710407,PAS,obs
8,CE10_chr2_15169455,0.09132465323088089,0.20586890942533692,PAS,obs
8,CE10_chr2_19138768,-21.586878107901743,38512.80002162784,PAS,obs
8,CE10_chr2_42519561,-0.4780275791105102,0.5085217369359625,PAS,obs
8,CE10_chr2_44534506,-0.06760052489530906,0.29488279329316525,PAS,obs
8,CE10_chr2_51313516,-1.609811013235565,0.7103109846053326,PAS,obs
8,CE10_chr2_51809393,0.12266592559435237,20605.888784812152,PAS,obs
8,CE10_chr3_4175533,0.10618481261376723,20872.45447960608,PAS,obs
8,CE10_chr3_4176104,-21.586878107901743,38512.80002162784,PAS,obs
8,CE10_chr3_45067697,-21.586878107901743,38512.80002162784,PAS,obs
8,CE10_chr4_9346880,-21.744495945329472,39142.916160450295,PAS,obs
8,CE10_chr4_12867448,-7.304551492315802,14172.64574642338,PAS,obs
8,CE10_chr4_14590288,-0.13775997318101066,0.17295792237604327,PAS,obs
8,CE10_chr4_47524457,-22.298242912689954,37704.801819299784,PAS,obs
8,CE10_chr4_47525002,-22.298242912689954,37704.801819299784,PAS,obs
8,CE10_chr4_47525958,-0.1189613954227469,0.1730033806719914,PAS,obs
8,CE10_chr4_47526264,-0.051000505671598986,0.1725024702196849,PAS,obs
8,CE10_chr4_47526514,-0.0651989656447087,0.16934942967818065,PAS,obs
8,CE10_chr4_47526563,-0.07384812918097104,0.1729798231772096,PAS,obs
8,CE10_chr4_47526634,0.030911109271067737,0.1805525010076489,PAS,obs
8,CE10_chr4_47526697,-0.13471734965662516,0.1762098395491168,PAS,obs
8,CE10_chr4_47527780,0.13387763771163375,0.1816658433343339,PAS,obs
8,CE10_chr4_47528316,-0.10743566445757022,0.17289775712502542,PAS,obs
