Site,snp_ID,Slope,SE,ENV,Type
5,CE10_chr3_10785844,-0.21871526582188414,0.26741295882878924,PPT_wt,obs
6,CE10_chr3_10785844,-0.2548282495417414,20996.275137711138,PPT_wt,obs
7,CE10_chr3_10785844,-0.05991681988472107,0.12080559235356225,PPT_wt,obs
8,CE10_chr3_10785844,-0.4466127725246404,0.1991776694079765,PPT_wt,obs
9,CE10_chr3_10785844,-0.03363379266674213,0.10241184179411972,PPT_wt,obs
10,CE10_chr3_10785844,-0.12302652316637464,0.11492515955250232,PPT_wt,obs
11,CE10_chr3_10785844,-0.20505794585273723,0.1215299885278759,PPT_wt,obs
12,CE10_chr3_10785844,-0.11909976422601755,17333.085618816578,PPT_wt,obs
1,CE10_chr3_16033624,0.00667940157148876,25587.68602558613,PPT_wt,obs
2,CE10_chr3_16033624,-23.157298855570268,38708.49713126104,PPT_wt,obs
3,CE10_chr3_16033624,-0.7641454950221731,0.7021291358506567,PPT_wt,obs
4,CE10_chr3_16033624,-0.1548320890768733,34533.34068371869,PPT_wt,obs
5,CE10_chr3_16033624,0.26677346071559616,0.5067723484879438,PPT_wt,obs
6,CE10_chr3_16033624,-0.7616980074791934,0.6324223920667292,PPT_wt,obs
7,CE10_chr3_16033624,-0.10421503026494901,0.13941106593760824,PPT_wt,obs
8,CE10_chr3_16033624,-0.22153430156810566,0.24007436910325278,PPT_wt,obs
9,CE10_chr3_16033624,0.1221800548428868,0.13933920331053398,PPT_wt,obs
10,CE10_chr3_16033624,-0.034972029575840176,0.1262627648511517,PPT_wt,obs
11,CE10_chr3_16033624,0.09643470963585414,0.10045501298234509,PPT_wt,obs
12,CE10_chr3_16033624,-0.11948497679972882,17058.382575277825,PPT_wt,obs
1,CE10_chr3_18134809,22.70620341443551,56961.40735899042,PPT_wt,obs
2,CE10_chr3_18134809,-23.136856819378213,38314.86666411567,PPT_wt,obs
3,CE10_chr3_18134809,-0.10631917853772947,0.14216977479929935,PPT_wt,obs
4,CE10_chr3_18134809,-0.53908006847052,0.38397617740202394,PPT_wt,obs
5,CE10_chr3_18134809,-0.6171805212276235,0.38169750726633134,PPT_wt,obs
6,CE10_chr3_18134809,-0.3666126044357884,0.17818673895046397,PPT_wt,obs
7,CE10_chr3_18134809,-0.21843140961997537,0.14331130494694094,PPT_wt,obs
8,CE10_chr3_18134809,-0.229947147271918,0.2863587254160907,PPT_wt,obs
9,CE10_chr3_18134809,0.012842943655568173,0.1367205670186167,PPT_wt,obs
10,CE10_chr3_18134809,-0.0018970066225189187,0.12624033856530445,PPT_wt,obs
11,CE10_chr3_18134809,0.11969019604721552,0.10566503063693383,PPT_wt,obs
12,CE10_chr3_18134809,-0.11909976422601755,17333.085618816578,PPT_wt,obs
1,CE10_chr3_19111957,22.53301125360929,58057.64943789766,PPT_wt,obs
2,CE10_chr3_19111957,-47.21482737976676,57708.595030445824,PPT_wt,obs
3,CE10_chr3_19111957,-0.11855669014026951,0.13869165342957232,PPT_wt,obs
4,CE10_chr3_19111957,-0.6962373794358184,0.4102293518989323,PPT_wt,obs
5,CE10_chr3_19111957,0.03329714407349719,0.2783465412270782,PPT_wt,obs
6,CE10_chr3_19111957,-0.3943009642558446,0.16472564724941335,PPT_wt,obs
7,CE10_chr3_19111957,6.340468388955835e-13,0.1260238194234271,PPT_wt,obs
8,CE10_chr3_19111957,-0.22270528039449006,0.2539865819175185,PPT_wt,obs
9,CE10_chr3_19111957,0.026997641975444037,0.1281668926720883,PPT_wt,obs
10,CE10_chr3_19111957,0.14952818046102737,0.12052933215335637,PPT_wt,obs
11,CE10_chr3_19111957,0.06284181173878309,0.1006619174705584,PPT_wt,obs
12,CE10_chr3_19111957,NA,NA,PPT_wt,obs
1,CE10_chr3_21030630,22.835617651134843,57082.928721121476,PPT_wt,obs
2,CE10_chr3_21030630,-0.005077013515351822,19090.17498009133,PPT_wt,obs
3,CE10_chr3_21030630,-0.13539630204339245,0.14606650987801084,PPT_wt,obs
4,CE10_chr3_21030630,-0.562611247361389,0.40807174550695197,PPT_wt,obs
5,CE10_chr3_21030630,-0.615112398201406,0.38987572621576533,PPT_wt,obs
6,CE10_chr3_21030630,-0.4616094740437355,0.17182256033621457,PPT_wt,obs
7,CE10_chr3_21030630,-0.043308959369095824,0.1291436588284611,PPT_wt,obs
8,CE10_chr3_21030630,-0.29300577459154403,0.27756598184339376,PPT_wt,obs
9,CE10_chr3_21030630,0.14055933976088544,0.12387078362394173,PPT_wt,obs
10,CE10_chr3_21030630,0.033896171082368705,0.11727925454688608,PPT_wt,obs
11,CE10_chr3_21030630,0.11586816664115658,0.10665408094885563,PPT_wt,obs
12,CE10_chr3_21030630,-0.11909976422601755,17333.085618816578,PPT_wt,obs
1,CE10_chr3_29841144,0.00667940157148876,25587.68602558613,PPT_wt,obs
2,CE10_chr3_29841144,-0.031222697845521615,18688.50342750341,PPT_wt,obs
3,CE10_chr3_29841144,0.07039730650093273,26460.4367792447,PPT_wt,obs
4,CE10_chr3_29841144,-0.1548320890768733,34533.34068371869,PPT_wt,obs
5,CE10_chr3_29841144,-0.049321876008129,18869.615806404625,PPT_wt,obs
6,CE10_chr3_29841144,-0.2593647497874061,20808.869977020382,PPT_wt,obs
7,CE10_chr3_29841144,0.02182090357984326,19952.254070646453,PPT_wt,obs
8,CE10_chr3_29841144,-0.23268554575139255,0.29522906251104203,PPT_wt,obs
9,CE10_chr3_29841144,0.04198061270319939,0.16383821398925394,PPT_wt,obs
10,CE10_chr3_29841144,-0.32246463831855426,0.1648740658024831,PPT_wt,obs
11,CE10_chr3_29841144,0.22484204396007013,0.13245492518103646,PPT_wt,obs
12,CE10_chr3_29841144,-0.11909976422601755,17333.085618816578,PPT_wt,obs
1,CE10_chr3_34939821,0.8107765876423243,0.3487705282249574,PPT_wt,obs
2,CE10_chr3_34939821,0.07244319357551515,21450.858509161684,PPT_wt,obs
3,CE10_chr3_34939821,-0.07039556540071934,26460.38600241526,PPT_wt,obs
4,CE10_chr3_34939821,0.47550184815942925,0.5005448509495961,PPT_wt,obs
5,CE10_chr3_34939821,23.069605147761116,40016.17523364649,PPT_wt,obs
6,CE10_chr3_34939821,0.0385992369219927,0.1473148742663503,PPT_wt,obs
7,CE10_chr3_34939821,0.015729108521137312,0.12546244782163135,PPT_wt,obs
8,CE10_chr3_34939821,-0.2721082945301208,0.1775482670328521,PPT_wt,obs
9,CE10_chr3_34939821,-0.21486784034207151,0.10775335066414031,PPT_wt,obs
10,CE10_chr3_34939821,-0.051629828489589434,0.12154862337574385,PPT_wt,obs
11,CE10_chr3_34939821,-0.12923467629399935,0.10395030746478835,PPT_wt,obs
12,CE10_chr3_34939821,NA,NA,PPT_wt,obs
1,CE10_chr3_34946312,0.4388237016948274,0.3421756481227432,PPT_wt,obs
2,CE10_chr3_34946312,0.1427637650635086,0.34156090299882175,PPT_wt,obs
3,CE10_chr3_34946312,-20.776730260161525,35513.10412443106,PPT_wt,obs
4,CE10_chr3_34946312,0.8993655350340403,0.653246651461401,PPT_wt,obs
5,CE10_chr3_34946312,-11.570861573700114,18553.15438996027,PPT_wt,obs
6,CE10_chr3_34946312,-0.06876111277278693,0.16370433154288,PPT_wt,obs
7,CE10_chr3_34946312,-0.12428198767185522,0.14207849332088499,PPT_wt,obs
8,CE10_chr3_34946312,-0.2714229361430643,0.20026473631611602,PPT_wt,obs
9,CE10_chr3_34946312,-0.1038779726523182,0.10957379726910929,PPT_wt,obs
10,CE10_chr3_34946312,0.11943427429315412,0.13425934439315276,PPT_wt,obs
11,CE10_chr3_34946312,-0.16463053659881585,0.10473611090052845,PPT_wt,obs
12,CE10_chr3_34946312,-0.11909976422601755,17333.085618816578,PPT_wt,obs
1,CE10_chr3_34946478,0.00667940157148876,25587.68602558613,PPT_wt,obs
2,CE10_chr3_34946478,-23.131139094946946,38205.56597292788,PPT_wt,obs
3,CE10_chr3_34946478,20.77673031274923,35513.105058650995,PPT_wt,obs
4,CE10_chr3_34946478,-0.9308097231346307,0.6672135006807213,PPT_wt,obs
5,CE10_chr3_34946478,-0.05421859087514126,18700.503497544734,PPT_wt,obs
6,CE10_chr3_34946478,-0.12644371908823182,0.1494395764990309,PPT_wt,obs
7,CE10_chr3_34946478,-0.006588953327177339,0.13462674718865036,PPT_wt,obs
8,CE10_chr3_34946478,0.24037073274318835,0.17868702122923338,PPT_wt,obs
9,CE10_chr3_34946478,0.13575067314997405,0.10977061688990114,PPT_wt,obs
10,CE10_chr3_34946478,-0.14646381496090902,0.12253435475938211,PPT_wt,obs
11,CE10_chr3_34946478,0.03696085670165162,0.10619517366370702,PPT_wt,obs
12,CE10_chr3_34946478,-0.11909976422601755,17333.085618816578,PPT_wt,obs
1,CE10_chr3_49430352,0.17888942601520053,0.2150213502040862,PPT_wt,obs
2,CE10_chr3_49430352,-0.05428119160704694,0.16756873943523626,PPT_wt,obs
3,CE10_chr3_49430352,-0.3890436891871471,0.26701293883458227,PPT_wt,obs
4,CE10_chr3_49430352,-0.5788134637405247,0.29683115356577094,PPT_wt,obs
5,CE10_chr3_49430352,-0.07283953916270397,0.12013077334877392,PPT_wt,obs
6,CE10_chr3_49430352,-7.073690529412332,17815.975089388347,PPT_wt,obs
7,CE10_chr3_49430352,-11.498920980101774,19779.743974551548,PPT_wt,obs
8,CE10_chr3_49430352,0.15325041073149032,0.17737192350125242,PPT_wt,obs
9,CE10_chr3_49430352,0.02569788778652635,0.1051789576320882,PPT_wt,obs
10,CE10_chr3_49430352,-0.32645720914856,0.14813193142725328,PPT_wt,obs
11,CE10_chr3_49430352,-0.09560102735131355,0.10432310693184543,PPT_wt,obs
12,CE10_chr3_49430352,0.39008527324840414,0.25557490303074154,PPT_wt,obs
1,CE10_chr4_4248913,-0.09790018980106455,0.16498016591833956,PPT_wt,obs
2,CE10_chr4_4248913,0.5871935325682225,0.46243529788911975,PPT_wt,obs
3,CE10_chr4_4248913,0.18946391609609037,0.11750773017885155,PPT_wt,obs
4,CE10_chr4_4248913,-0.02055644220101763,0.28692642425458065,PPT_wt,obs
5,CE10_chr4_4248913,0.11543854376036539,0.16214396255441849,PPT_wt,obs
6,CE10_chr4_4248913,0.28662216184165595,0.17122514486225004,PPT_wt,obs
7,CE10_chr4_4248913,-0.0020917926267542135,0.11335531999554076,PPT_wt,obs
8,CE10_chr4_4248913,-0.039397553355625364,0.17406427244610348,PPT_wt,obs
9,CE10_chr4_4248913,0.2147934479954918,0.11252464614552271,PPT_wt,obs
10,CE10_chr4_4248913,0.1282409101203518,0.132573194602497,PPT_wt,obs
11,CE10_chr4_4248913,0.06609944029492373,0.09752023172792754,PPT_wt,obs
12,CE10_chr4_4248913,-0.28732402610469643,0.16220485963275647,PPT_wt,obs
1,CE10_chr4_7333178,0.005090868981036889,25137.533688556803,PPT_wt,obs
2,CE10_chr4_7333178,-0.01727081091368707,18794.98676483681,PPT_wt,obs
3,CE10_chr4_7333178,0.6325343515832166,0.37685822239522815,PPT_wt,obs
4,CE10_chr4_7333178,-0.4572386885908896,0.551062459971753,PPT_wt,obs
5,CE10_chr4_7333178,9.867460368527057e-15,0.18658794691491393,PPT_wt,obs
6,CE10_chr4_7333178,-0.13379104245299464,0.19711040961975,PPT_wt,obs
7,CE10_chr4_7333178,-0.04461789677576608,0.16128920942175062,PPT_wt,obs
8,CE10_chr4_7333178,0.10618481261376723,20872.45447960608,PPT_wt,obs
9,CE10_chr4_7333178,-0.060867240491467314,0.2755405787111146,PPT_wt,obs
10,CE10_chr4_7333178,0.7355184432242078,0.25143557746408424,PPT_wt,obs
11,CE10_chr4_7333178,0.23617068994798765,0.1433322168998219,PPT_wt,obs
12,CE10_chr4_7333178,-0.14563940647644483,17736.221852772516,PPT_wt,obs
1,CE10_chr4_14058640,-0.20660173137307714,32829.6558700712,PPT_wt,obs
2,CE10_chr4_14058640,-0.05283610288225058,19453.43762376182,PPT_wt,obs
3,CE10_chr4_14058640,-0.07039556540071934,26460.38600241526,PPT_wt,obs
4,CE10_chr4_14058640,0.15657656783658636,34084.655397507515,PPT_wt,obs
5,CE10_chr4_14058640,0.04932022760214038,18869.593924788973,PPT_wt,obs
6,CE10_chr4_14058640,0.25482708968577716,20996.23939668695,PPT_wt,obs
7,CE10_chr4_14058640,-0.005487890338075683,20263.887418512175,PPT_wt,obs
8,CE10_chr4_14058640,-0.1226659009943565,20605.882992165392,PPT_wt,obs
9,CE10_chr4_14058640,-0.032778113923806654,25092.675583397147,PPT_wt,obs
10,CE10_chr4_14058640,0.026621078486552128,20820.2423421203,PPT_wt,obs
11,CE10_chr4_14058640,-0.04878410674376644,15299.953087063746,PPT_wt,obs
12,CE10_chr4_14058640,0.10743921564759794,17493.445105932733,PPT_wt,obs
1,CE10_chr4_24470715,0.15430886592123447,29683.18570918226,PPT_wt,obs
2,CE10_chr4_24470715,2.3628721899427233e-15,15668.98699099361,PPT_wt,obs
3,CE10_chr4_24470715,-0.48118200632294666,0.25356920385911114,PPT_wt,obs
4,CE10_chr4_24470715,-22.657980303697496,56417.92101225693,PPT_wt,obs
5,CE10_chr4_24470715,0.42085326953625474,0.17231343542105185,PPT_wt,obs
6,CE10_chr4_24470715,0.7616980023929952,0.6323798852729223,PPT_wt,obs
7,CE10_chr4_24470715,-0.19285760479083536,0.11703752947523342,PPT_wt,obs
8,CE10_chr4_24470715,0.09577615526638836,23466.919831471172,PPT_wt,obs
9,CE10_chr4_24470715,-0.3838440281674533,0.21536462567420203,PPT_wt,obs
10,CE10_chr4_24470715,-0.057240976226388775,0.16274050474859425,PPT_wt,obs
11,CE10_chr4_24470715,0.09678251702606189,19601.233603104018,PPT_wt,obs
12,CE10_chr4_24470715,NA,NA,PPT_wt,obs
1,CE10_chr4_29957256,-0.3325391970458968,0.780380459601195,PPT_wt,obs
2,CE10_chr4_29957256,NA,NA,PPT_wt,obs
3,CE10_chr4_29957256,-22.771562869584976,31597.78181101102,PPT_wt,obs
4,CE10_chr4_29957256,0.1585143765888564,33590.87221251559,PPT_wt,obs
5,CE10_chr4_29957256,0.3134307572420968,0.18051689441649804,PPT_wt,obs
6,CE10_chr4_29957256,0.2511933587363692,20496.24369524763,PPT_wt,obs
7,CE10_chr4_29957256,-0.020667162636403162,21046.200804692464,PPT_wt,obs
8,CE10_chr4_29957256,-0.08775337767393736,21174.48841673797,PPT_wt,obs
9,CE10_chr4_29957256,-0.01703259670856619,15222.662326874859,PPT_wt,obs
10,CE10_chr4_29957256,-0.5753356860832096,0.5240364442714417,PPT_wt,obs
11,CE10_chr4_29957256,0.33072751477794843,0.47414954417841343,PPT_wt,obs
12,CE10_chr4_29957256,NA,NA,PPT_wt,obs
1,CE10_chr5_11180046,0.47954415646610604,0.2673888971247661,PPT_wt,obs
2,CE10_chr5_11180046,0.024877433919043176,0.24448079612650978,PPT_wt,obs
3,CE10_chr5_11180046,0.17169116581138355,0.11711225864571136,PPT_wt,obs
4,CE10_chr5_11180046,0.5439862594911337,0.30368919889129187,PPT_wt,obs
5,CE10_chr5_11180046,-0.06787861423798565,0.11511464115007826,PPT_wt,obs
6,CE10_chr5_11180046,-0.24765732069942692,0.16764436633826493,PPT_wt,obs
7,CE10_chr5_11180046,0.02182090357984326,19952.254070646453,PPT_wt,obs
8,CE10_chr5_11180046,22.81752002574656,35976.80416393716,PPT_wt,obs
9,CE10_chr5_11180046,0.2198891306849622,0.15691869075523548,PPT_wt,obs
10,CE10_chr5_11180046,-0.0663636255035121,0.17199790828897402,PPT_wt,obs
11,CE10_chr5_11180046,0.06776933257532573,0.09998258043428751,PPT_wt,obs
12,CE10_chr5_11180046,-0.11909976422601755,17333.085618816578,PPT_wt,obs
1,CE10_chr5_41935975,-0.1271490092303785,0.15887025770030463,PPT_wt,obs
2,CE10_chr5_41935975,0.2005707876305051,0.13565752450928414,PPT_wt,obs
3,CE10_chr5_41935975,0.13803326632053609,20226.77403968953,PPT_wt,obs
4,CE10_chr5_41935975,0.2743583331312211,0.6705955266975384,PPT_wt,obs
5,CE10_chr5_41935975,0.10748567256646746,18216.234733203695,PPT_wt,obs
6,CE10_chr5_41935975,-0.44959752871217185,0.33007986475224177,PPT_wt,obs
7,CE10_chr5_41935975,-0.2333506789962178,0.6272309747022328,PPT_wt,obs
8,CE10_chr5_41935975,0.059293832039969435,0.25707615132948397,PPT_wt,obs
9,CE10_chr5_41935975,0.11136903561289507,0.13626074436700059,PPT_wt,obs
10,CE10_chr5_41935975,0.09173669709467215,0.17271008125762852,PPT_wt,obs
11,CE10_chr5_41935975,-0.12204154027897086,0.10213120761414583,PPT_wt,obs
12,CE10_chr5_41935975,-0.031170302857385097,0.11431944001775242,PPT_wt,obs
1,CE10_chr5_45891576,0.09827889501477352,0.2068562635337618,PPT_wt,obs
2,CE10_chr5_45891576,0.17959750642883157,0.2810430076477648,PPT_wt,obs
3,CE10_chr5_45891576,21.48534737008675,34384.95706475274,PPT_wt,obs
4,CE10_chr5_45891576,0.833340122103578,0.47496012561099143,PPT_wt,obs
5,CE10_chr5_45891576,0.07690144579885314,0.17649142614360663,PPT_wt,obs
6,CE10_chr5_45891576,7.395876929876452,17588.524175674924,PPT_wt,obs
7,CE10_chr5_45891576,-0.07325824847543883,0.15944227688264265,PPT_wt,obs
8,CE10_chr5_45891576,0.8653435216472667,0.6350417930335578,PPT_wt,obs
9,CE10_chr5_45891576,0.17581910136710166,0.12363402662885323,PPT_wt,obs
10,CE10_chr5_45891576,0.44534586821885425,0.2096407810378517,PPT_wt,obs
11,CE10_chr5_45891576,-0.16391441585858418,0.16820439424772984,PPT_wt,obs
12,CE10_chr5_45891576,-0.11909976422601755,17333.085618816578,PPT_wt,obs
1,CE10_chr6_297348,-0.005090405616809115,25137.50552976592,PPT_wt,obs
2,CE10_chr6_297348,-0.01175870610781878,18641.906862184685,PPT_wt,obs
3,CE10_chr6_297348,0.5290876481117252,0.8997385214625231,PPT_wt,obs
4,CE10_chr6_297348,0.1400766716999241,34943.478406059156,PPT_wt,obs
5,CE10_chr6_297348,0.017788431009088206,19640.2295281353,PPT_wt,obs
6,CE10_chr6_297348,-6.895162003526282,13296.111524320751,PPT_wt,obs
7,CE10_chr6_297348,-0.04383806505257988,0.2334799929438032,PPT_wt,obs
8,CE10_chr6_297348,-0.10618397138829139,20872.46229355863,PPT_wt,obs
9,CE10_chr6_297348,-0.06925679925680714,24205.61382688294,PPT_wt,obs
10,CE10_chr6_297348,0.01747750450287788,20746.894533863226,PPT_wt,obs
11,CE10_chr6_297348,-0.08418913331934577,15443.425681056255,PPT_wt,obs
12,CE10_chr6_297348,0.1947684876661119,19677.136902361974,PPT_wt,obs
1,CE10_chr6_1663400,0.4157398675866404,0.42438885419436634,PPT_wt,obs
2,CE10_chr6_1663400,-0.05623769001989311,0.2647643699460754,PPT_wt,obs
3,CE10_chr6_1663400,-0.06955883333927755,0.13710156448829705,PPT_wt,obs
4,CE10_chr6_1663400,0.18375314002766974,0.31821054661191855,PPT_wt,obs
5,CE10_chr6_1663400,0.11498922112023974,0.13208997337789777,PPT_wt,obs
6,CE10_chr6_1663400,-0.02744719944448063,0.1610355620532125,PPT_wt,obs
7,CE10_chr6_1663400,-0.6879786177809524,0.2232910958895064,PPT_wt,obs
8,CE10_chr6_1663400,0.3791291524600431,0.18817480322726324,PPT_wt,obs
9,CE10_chr6_1663400,-0.12583572140548074,0.13385444243803105,PPT_wt,obs
10,CE10_chr6_1663400,-0.25069580446670725,0.23842425134461068,PPT_wt,obs
11,CE10_chr6_1663400,0.0522567996028549,0.3023309574478511,PPT_wt,obs
12,CE10_chr6_1663400,-0.130302557612948,18455.52505223046,PPT_wt,obs
1,CE10_chr6_2638799,0.16986331643959054,0.17019501613595373,PPT_wt,obs
2,CE10_chr6_2638799,-0.22785084367614808,0.20208079307039195,PPT_wt,obs
3,CE10_chr6_2638799,-0.037906464042088146,0.12514158875185874,PPT_wt,obs
4,CE10_chr6_2638799,-0.3375636516049033,0.2777828966132732,PPT_wt,obs
5,CE10_chr6_2638799,0.21572378069413292,0.13725617646128294,PPT_wt,obs
6,CE10_chr6_2638799,-0.08385224407081072,0.2252008795680152,PPT_wt,obs
7,CE10_chr6_2638799,-0.094179284800470775,22746.157159799975,PPT_wt,obs
8,CE10_chr6_2638799,-0.06523725639730182,0.28133346914454516,PPT_wt,obs
9,CE10_chr6_2638799,-0.02838342537128926,0.10432268444482568,PPT_wt,obs
10,CE10_chr6_2638799,-0.19247173863993136,0.12122893867146563,PPT_wt,obs
11,CE10_chr6_2638799,0.09430781939992733,0.11129361240619617,PPT_wt,obs
12,CE10_chr6_2638799,23.25280554209173,37212.47940217904,PPT_wt,obs
1,CE10_chr6_5667682,0.41395799977480385,0.33668785706577536,PPT_wt,obs
2,CE10_chr6_5667682,23.04181389311718,35297.8674338397,PPT_wt,obs
3,CE10_chr6_5667682,-0.059563645887248544,0.12679850075255109,PPT_wt,obs
4,CE10_chr6_5667682,0.132211022178241,0.2951362054798428,PPT_wt,obs
5,CE10_chr6_5667682,-0.05374264634225956,0.17430397549705373,PPT_wt,obs
6,CE10_chr6_5667682,0.2375645496342276,0.1769284929823569,PPT_wt,obs
7,CE10_chr6_5667682,-0.4163434232485453,0.14121285697289257,PPT_wt,obs
8,CE10_chr6_5667682,0.8219698786833287,0.9090583374057016,PPT_wt,obs
9,CE10_chr6_5667682,0.041008250792858816,0.10603296095470208,PPT_wt,obs
10,CE10_chr6_5667682,0.03247252188621386,0.1638151611914983,PPT_wt,obs
11,CE10_chr6_5667682,-0.07484886901156641,0.15183740779881869,PPT_wt,obs
12,CE10_chr6_5667682,22.658896568714574,40477.7419110256,PPT_wt,obs
1,CE10_chr6_49504946,0.25564528880022314,0.2921714215612393,PPT_wt,obs
2,CE10_chr6_49504946,0.4313076783665263,0.17904429037839886,PPT_wt,obs
3,CE10_chr6_49504946,-0.07039556540071934,26460.38600241526,PPT_wt,obs
4,CE10_chr6_49504946,0.17181032841490848,0.648064022267294,PPT_wt,obs
5,CE10_chr6_49504946,0.04932022760214038,18869.593924788973,PPT_wt,obs
6,CE10_chr6_49504946,0.2279103308160983,20175.873235361927,PPT_wt,obs
7,CE10_chr6_49504946,-0.37929920277805795,0.20791709093945157,PPT_wt,obs
8,CE10_chr6_49504946,-0.1226659009943565,20605.882992165392,PPT_wt,obs
9,CE10_chr6_49504946,-0.19164569381716162,0.1527089641802529,PPT_wt,obs
10,CE10_chr6_49504946,0.03659934029556101,21612.145960290105,PPT_wt,obs
11,CE10_chr6_49504946,0.05007720108304158,0.09931029630006316,PPT_wt,obs
12,CE10_chr6_49504946,0.25751272663154706,0.12796058040356273,PPT_wt,obs
1,CE10_chr6_53400520,-0.4127668977488001,0.22745773920629814,PPT_wt,obs
2,CE10_chr6_53400520,0.6115263737874373,0.7013919976676387,PPT_wt,obs
3,CE10_chr6_53400520,-0.05749107459520998,0.12937568605360744,PPT_wt,obs
4,CE10_chr6_53400520,-0.5054863352908895,0.3082446613329027,PPT_wt,obs
5,CE10_chr6_53400520,-0.09912155135857503,0.13950892794768588,PPT_wt,obs
6,CE10_chr6_53400520,-0.09864848334854001,0.14054409919094657,PPT_wt,obs
7,CE10_chr6_53400520,0.028231916929069636,0.10916222592025658,PPT_wt,obs
8,CE10_chr6_53400520,-0.14350814582621796,0.19581863943985955,PPT_wt,obs
9,CE10_chr6_53400520,0.20603590313120954,0.12194369281131616,PPT_wt,obs
10,CE10_chr6_53400520,-0.039289617439188296,0.29895733707255023,PPT_wt,obs
11,CE10_chr6_53400520,-0.06564192229079012,0.182111604786396,PPT_wt,obs
12,CE10_chr6_53400520,21.9941433803784,42181.458382452176,PPT_wt,obs
1,CE10_chr6_54470076,-0.03779884277832735,0.18024057148300895,PPT_wt,obs
2,CE10_chr6_54470076,-0.13255740054985457,0.16453539846821963,PPT_wt,obs
3,CE10_chr6_54470076,0.023548241033976958,0.12193982453863114,PPT_wt,obs
4,CE10_chr6_54470076,0.9051131220446724,0.3608706853090685,PPT_wt,obs
5,CE10_chr6_54470076,-0.38783713074598425,0.24925077700325346,PPT_wt,obs
6,CE10_chr6_54470076,0.10497137519911677,0.17612870362757038,PPT_wt,obs
7,CE10_chr6_54470076,-0.018271534819571576,0.12174869690263754,PPT_wt,obs
8,CE10_chr6_54470076,0.06785370951019842,0.2055849681076597,PPT_wt,obs
9,CE10_chr6_54470076,0.07466335269996537,0.11066329224339969,PPT_wt,obs
10,CE10_chr6_54470076,-0.31928664665347273,0.1568842468911893,PPT_wt,obs
11,CE10_chr6_54470076,-0.09160828002131736,0.13211218784253037,PPT_wt,obs
12,CE10_chr6_54470076,-0.33987907259570715,0.17173567450062005,PPT_wt,obs
1,CE10_chr6_54470821,-0.06875371726134868,0.642736782203818,PPT_wt,obs
2,CE10_chr6_54470821,0.07261562856693768,19593.674988762657,PPT_wt,obs
3,CE10_chr6_54470821,-0.182992704948034,21727.58602216374,PPT_wt,obs
4,CE10_chr6_54470821,-0.07525897522517708,39224.40362394026,PPT_wt,obs
5,CE10_chr6_54470821,0.06927817802707723,18099.306326825852,PPT_wt,obs
6,CE10_chr6_54470821,0.23814040909870224,21340.390565457215,PPT_wt,obs
7,CE10_chr6_54470821,0.1680509535435652,34386.445518197615,PPT_wt,obs
8,CE10_chr6_54470821,-0.07181559788598595,16629.199639054394,PPT_wt,obs
9,CE10_chr6_54470821,0.07080948711095444,18103.214641674986,PPT_wt,obs
10,CE10_chr6_54470821,-0.46292659776486567,89049.55712747386,PPT_wt,obs
11,CE10_chr6_54470821,0.06157043837172897,24638.651269368438,PPT_wt,obs
12,CE10_chr6_54470821,0.7478826751335267,0.612522600897889,PPT_wt,obs
1,CE10_chr6_54473473,0.062230175074477194,0.2223438522004077,PPT_wt,obs
2,CE10_chr6_54473473,-0.22689606015429495,0.1787298810563541,PPT_wt,obs
3,CE10_chr6_54473473,0.09298852444249033,0.12193031662487686,PPT_wt,obs
4,CE10_chr6_54473473,1.072851751409793,0.37596303739547565,PPT_wt,obs
5,CE10_chr6_54473473,-0.30297180405633994,0.2574122173796815,PPT_wt,obs
6,CE10_chr6_54473473,0.11309805917395194,0.16012678271727873,PPT_wt,obs
7,CE10_chr6_54473473,-0.1864016818230972,0.12974107735166118,PPT_wt,obs
8,CE10_chr6_54473473,-0.030674103767020355,0.1789535464416808,PPT_wt,obs
9,CE10_chr6_54473473,0.008629019585187907,0.10448663225281021,PPT_wt,obs
10,CE10_chr6_54473473,0.030501482656757527,0.14275692812233395,PPT_wt,obs
11,CE10_chr6_54473473,-0.13130347969985368,0.11798077666146425,PPT_wt,obs
12,CE10_chr6_54473473,-0.3298215719792717,0.14834528213046655,PPT_wt,obs
1,CE10_chr6_54473683,0.11192708199435467,0.22363746547453348,PPT_wt,obs
2,CE10_chr6_54473683,-0.4426201946678766,0.20318443344345996,PPT_wt,obs
3,CE10_chr6_54473683,0.07182931498894164,0.13121662191076097,PPT_wt,obs
4,CE10_chr6_54473683,0.8688800098815394,0.3569704195423904,PPT_wt,obs
5,CE10_chr6_54473683,-0.13508167512514976,0.19822215599672816,PPT_wt,obs
6,CE10_chr6_54473683,-0.2257990614573851,0.18988774918827322,PPT_wt,obs
7,CE10_chr6_54473683,-0.19792699154826013,0.12516573201170964,PPT_wt,obs
8,CE10_chr6_54473683,0.09541514413693172,0.19631479495301557,PPT_wt,obs
9,CE10_chr6_54473683,0.054406345373412796,0.1057737698656463,PPT_wt,obs
10,CE10_chr6_54473683,-0.0805532230614953,0.14434863991556984,PPT_wt,obs
11,CE10_chr6_54473683,-0.07987676637114875,0.12385687563355649,PPT_wt,obs
12,CE10_chr6_54473683,-0.37295149031058145,0.1570249033660821,PPT_wt,obs
1,CE10_chr6_54473729,0.19806169211752966,0.21857253061839813,PPT_wt,obs
