Site,snp_ID,Slope,SE,ENV,Type
7,CE10_chr1_40056447,-11.23312690915595,20927.05581631924,CMD,obs
7,CE10_chr1_40081457,0.16568150499751802,0.12318534071710048,CMD,obs
7,CE10_chr1_40324751,-0.06944236422539153,0.1408905828777817,CMD,obs
7,CE10_chr1_43673643,0.1021959743384914,0.18665035359304114,CMD,obs
7,CE10_chr1_43958008,-0.3143952728418498,0.19263964305560596,CMD,obs
7,CE10_chr1_44239980,-0.197006079373101,0.1752981125855716,CMD,obs
7,CE10_chr2_2013769,-0.04010654472152038,20310.588305267247,CMD,obs
7,CE10_chr2_2635719,-0.021820511876255673,19952.2938946584,CMD,obs
7,CE10_chr2_6097333,0.0678777191351818,0.2169518382478219,CMD,obs
7,CE10_chr2_8656640,-0.021820511876255673,19952.2938946584,CMD,obs
7,CE10_chr2_9954080,0.1321170619409318,19643.716875301154,CMD,obs
7,CE10_chr2_10028942,0.18041033976322676,0.1139371024400448,CMD,obs
7,CE10_chr2_10113152,-0.14553707444378577,0.15336205438915634,CMD,obs
7,CE10_chr2_10801538,0.6034630212803865,0.3027530052439581,CMD,obs
7,CE10_chr2_12868398,-11.498920980101774,19779.743974551548,CMD,obs
7,CE10_chr2_13345679,-0.4315029209768595,0.16274973207480156,CMD,obs
7,CE10_chr2_14465661,-0.021820511876255673,19952.2938946584,CMD,obs
7,CE10_chr2_14591113,0.02182090357984326,19952.254070646453,CMD,obs
7,CE10_chr2_20685615,-0.04010654472152038,20310.588305267247,CMD,obs
7,CE10_chr2_37341781,0.005487107052884985,20263.895944612996,CMD,obs
7,CE10_chr2_38519351,0.08991465343571234,0.11048647754042401,CMD,obs
7,CE10_chr2_40526312,-0.10525304517165493,0.15470347247122457,CMD,obs
7,CE10_chr2_40968338,-0.02757035230268418,18550.434311592944,CMD,obs
7,CE10_chr2_43260266,6.714980430545793e-4,0.1659284511049586,CMD,obs
7,CE10_chr2_43752441,0.02182090357984326,19952.254070646453,CMD,obs
7,CE10_chr2_44439211,-0.021820511876255673,19952.2938946584,CMD,obs
7,CE10_chr2_45213921,-0.28478347398847415,0.1288080798758479,CMD,obs
7,CE10_chr2_45420569,0.02182090357984326,19952.254070646453,CMD,obs
7,CE10_chr2_47394689,-0.10965472365976894,0.18475522400891964,CMD,obs
7,CE10_chr2_48676701,0.018283381344417555,20467.270198650916,CMD,obs
7,CE10_chr2_49950248,0.02182090357984326,19952.254070646453,CMD,obs
7,CE10_chr2_50391681,-0.021820511876255673,19952.2938946584,CMD,obs
7,CE10_chr2_50422336,-0.2051985945742,0.11599278768685964,CMD,obs
7,CE10_chr2_52552433,0.0028017913104506093,0.11569692386360736,CMD,obs
7,CE10_chr3_3464569,11.112281347741135,21027.934276754666,CMD,obs
7,CE10_chr3_3556934,-0.023768368417364533,20626.41337813357,CMD,obs
7,CE10_chr3_5556125,-11.498920980101774,19779.743974551548,CMD,obs
7,CE10_chr3_15200151,-0.5109491245454969,0.1493768675433548,CMD,obs
7,CE10_chr3_18606526,-0.1395954162099044,0.13251166754169974,CMD,obs
7,CE10_chr3_22909175,0.06659222039062258,0.14033930270870698,CMD,obs
7,CE10_chr3_42640775,0.08818634217263407,21057.609483566845,CMD,obs
7,CE10_chr3_43198987,-0.04010654472152038,20310.588305267247,CMD,obs
7,CE10_chr3_43617051,-0.032811339760526456,0.13568547706903086,CMD,obs
7,CE10_chr3_44073520,-11.360517747098356,20585.80978054432,CMD,obs
7,CE10_chr3_45018714,-0.1413001484284388,0.1358425129084712,CMD,obs
7,CE10_chr3_45476848,-0.020624945087447385,21261.429612793443,CMD,obs
7,CE10_chr3_46477185,-0.06075172359487427,20731.316706166494,CMD,obs
7,CE10_chr3_46723897,-0.06085695849323388,20523.69056290045,CMD,obs
7,CE10_chr3_48016338,-0.021820511876255673,19952.2938946584,CMD,obs
7,CE10_chr3_48346120,-0.021820511876255673,19952.2938946584,CMD,obs
7,CE10_chr3_48383553,0.02182090357984326,19952.254070646453,CMD,obs
7,CE10_chr4_862346,-0.2624112228286997,0.13113670291350782,CMD,obs
7,CE10_chr4_1380310,-0.021820511876255673,19952.2938946584,CMD,obs
7,CE10_chr4_2100923,0.8331646728899603,0.26963143220807917,CMD,obs
7,CE10_chr4_4277488,-0.41168138980282964,0.19654988962483483,CMD,obs
7,CE10_chr4_6796591,-0.15157253688795969,0.11618236854764959,CMD,obs
7,CE10_chr4_6861534,-0.021820511876255673,19952.2938946584,CMD,obs
7,CE10_chr4_8927268,0.02182090357984326,19952.254070646453,CMD,obs
7,CE10_chr4_12951359,0.017955509326274134,19545.17264378896,CMD,obs
7,CE10_chr4_13158126,0.02182090357984326,19952.254070646453,CMD,obs
7,CE10_chr4_15268956,-0.021820511876255673,19952.2938946584,CMD,obs
7,CE10_chr4_15287449,-11.498920980101774,19779.743974551548,CMD,obs
7,CE10_chr4_17763892,-0.005487890338075683,20263.887418512175,CMD,obs
7,CE10_chr4_20941472,-0.021820511876255673,19952.2938946584,CMD,obs
7,CE10_chr4_36181632,0.005487107052884985,20263.895944612996,CMD,obs
7,CE10_chr4_37475718,0.040106550193601785,20310.599449389447,CMD,obs
7,CE10_chr4_41175740,-0.021820511876255673,19952.2938946584,CMD,obs
7,CE10_chr4_41392574,0.12944782487591922,0.1570618044563901,CMD,obs
7,CE10_chr4_42633678,0.024106321526128644,0.3640164354572602,CMD,obs
7,CE10_chr4_43529668,-11.440304089552413,19941.576938334994,CMD,obs
7,CE10_chr4_44811780,0.4493294573454497,0.20431287755667993,CMD,obs
7,CE10_chr4_45417614,-0.0394050454105604,0.12309760174644448,CMD,obs
7,CE10_chr4_45587953,-0.04010654472152038,20310.588305267247,CMD,obs
7,CE10_chr4_45821837,0.02182090357984326,19952.254070646453,CMD,obs
7,CE10_chr4_45914977,NA,NA,CMD,obs
7,CE10_chr4_46783184,0.030059434626137534,0.235046225580902,CMD,obs
7,CE10_chr4_46821247,3.1252086845878444e-10,23503.47474312259,CMD,obs
7,CE10_chr5_1078743,0.02182090357984326,19952.254070646453,CMD,obs
7,CE10_chr5_1339206,0.14640773711363747,0.12974280830295723,CMD,obs
7,CE10_chr5_1997594,-0.005576928092156834,20778.273159887733,CMD,obs
7,CE10_chr5_2008993,-0.021820511876255673,19952.2938946584,CMD,obs
7,CE10_chr5_2919753,-0.021820511876255673,19952.2938946584,CMD,obs
7,CE10_chr5_3176713,-0.021820511876255673,19952.2938946584,CMD,obs
7,CE10_chr5_3358265,0.02182090357984326,19952.254070646453,CMD,obs
7,CE10_chr5_6044859,0.28466460900934426,0.18998474012484187,CMD,obs
7,CE10_chr5_8673897,0.02182090357984326,19952.254070646453,CMD,obs
7,CE10_chr5_9959438,-0.06404366492084544,19762.964084568066,CMD,obs
7,CE10_chr5_24762110,-0.04010654472152038,20310.588305267247,CMD,obs
7,CE10_chr5_40362012,-0.21070998371392066,0.12400673825601735,CMD,obs
7,CE10_chr5_41198451,-0.10226768574564947,0.12346185753644998,CMD,obs
7,CE10_chr5_41597829,-0.18771222926790962,0.12106806284831885,CMD,obs
7,CE10_chr5_47337665,-0.07772431282407809,0.12222209081877884,CMD,obs
7,CE10_chr5_48256140,0.02182090357984326,19952.254070646453,CMD,obs
7,CE10_chr5_49138144,-0.2683636761292176,0.12369570139021849,CMD,obs
7,CE10_chr5_49859328,-0.04010654472152038,20310.588305267247,CMD,obs
7,CE10_chr5_51590901,-11.174620032515051,20935.053473177748,CMD,obs
7,CE10_chr6_351371,-0.03820081376922649,0.1125510755548347,CMD,obs
7,CE10_chr6_1979649,-0.12851251726220464,0.11162246924427956,CMD,obs
7,CE10_chr6_2741309,0.16364179970101467,18876.280637908978,CMD,obs
7,CE10_chr6_2858254,0.14423853081587268,21208.70725568767,CMD,obs
7,CE10_chr6_4444549,-0.021820511876255673,19952.2938946584,CMD,obs
7,CE10_chr6_6017898,0.071525122516584,21522.352311030667,CMD,obs
7,CE10_chr6_6246358,-0.021820511876255673,19952.2938946584,CMD,obs
7,CE10_chr6_6719624,0.0653744528919721,22284.608369158894,CMD,obs
7,CE10_chr6_8012506,-0.04010654472152038,20310.588305267247,CMD,obs
7,CE10_chr6_8363090,-0.021820511876255673,19952.2938946584,CMD,obs
7,CE10_chr6_10831709,-0.23371750692354298,0.14797050024749533,CMD,obs
7,CE10_chr6_12645715,-0.04010654472152038,20310.588305267247,CMD,obs
7,CE10_chr6_12849957,-0.04010654472152038,20310.588305267247,CMD,obs
7,CE10_chr6_13961107,0.06143893903610654,0.16791075751940068,CMD,obs
7,CE10_chr6_14714044,0.12895260409216658,0.123189917659671,CMD,obs
7,CE10_chr6_15999445,0.007782328717485304,0.13637296781835667,CMD,obs
7,CE10_chr6_20573780,0.3027981848336649,0.12395242312318562,CMD,obs
7,CE10_chr6_21628969,-0.3985178284398371,0.2705540865913059,CMD,obs
7,CE10_chr6_33868373,0.13947875409554739,0.12373774458189568,CMD,obs
7,CE10_chr6_34666106,0.040106550193601785,20310.599449389447,CMD,obs
7,CE10_chr6_37007639,-11.498920980101774,19779.743974551548,CMD,obs
7,CE10_chr6_43994358,-0.20117201909243657,0.12769731228372821,CMD,obs
7,CE10_chr6_45237842,-0.20676441874363963,0.1761206452263594,CMD,obs
7,CE10_chr6_45784058,-0.02185238435415542,19754.16690861788,CMD,obs
7,CE10_chr6_45957285,0.02182090357984326,19952.254070646453,CMD,obs
7,CE10_chr6_47523320,-0.023768368417364533,20626.41337813357,CMD,obs
7,CE10_chr6_47741009,0.02182090357984326,19952.254070646453,CMD,obs
7,CE10_chr6_49566480,-0.3343156226597432,0.1487674479186132,CMD,obs
7,CE10_chr6_49975947,-0.19552152784583335,0.1599127332823526,CMD,obs
7,CE10_chr6_51405145,-11.498920980101774,19779.743974551548,CMD,obs
7,CE10_chr6_53332972,-0.020155110634466535,0.11772133627463824,CMD,obs
7,CE10_chr6_53837035,-0.005487890338075683,20263.887418512175,CMD,obs
7,CE10_chr6_53841201,0.028266911753527448,0.1757393090297309,CMD,obs
7,CE10_chr6_54174875,-0.021820511876255673,19952.2938946584,CMD,obs
7,CE10_chr6_54470640,-0.05292504993822992,13668.266830707875,CMD,obs
7,CE10_chr6_54532357,0.19099026479978162,0.1497656914792108,CMD,obs
7,CE10_chr6_55655983,0.0707117201724991,0.16181475318862296,CMD,obs
7,CE10_chr6_55693220,11.194374188347078,21114.292922909164,CMD,obs
7,CE10_chr6_56350577,-11.174620032515051,20935.053473177748,CMD,obs
7,CE10_chr6_56455094,-11.498920980101774,19779.743974551548,CMD,obs
7,CE10_chr6_56480746,-0.005495879024369365,20062.00189714266,CMD,obs
7,CE10_chr6_56481185,-0.04626474726545082,20131.194385353454,CMD,obs
7,CE10_chr6_56705185,NA,NA,CMD,obs
7,CE10_chr6_56804701,0.023540667622749742,0.11563441425891328,CMD,obs
7,CE10_chr6_57274872,-0.005564203846882149,0.11941057330147706,CMD,obs
7,CE10_chr6_57875209,-0.021820511876255673,19952.2938946584,CMD,obs
7,CE10_chr6_58348706,NA,NA,CMD,obs
7,CE10_chr6_59121765,0.03468788541583001,20149.51959725881,CMD,obs
7,CE10_chr6_60246808,0.02182090357984326,19952.254070646453,CMD,obs
7,CE10_chr6_60334605,-11.501451283192818,19829.867849920312,CMD,obs
7,CE10_chr6_61381003,11.174620350146034,20935.060123055406,CMD,obs
7,CE10_chr7_1812812,0.040681009697387076,34066.80599359305,CMD,obs
7,CE10_chr7_2321467,-11.498920980101774,19779.743974551548,CMD,obs
7,CE10_chr7_2451096,0.05521769646422529,0.10934404628179054,CMD,obs
7,CE10_chr7_2684373,0.02182090357984326,19952.254070646453,CMD,obs
7,CE10_chr7_2732476,0.05780307971441973,0.11086057463360684,CMD,obs
7,CE10_chr7_3458325,0.5046756036528862,0.16492375830479888,CMD,obs
7,CE10_chr7_5185868,-0.021820511876255673,19952.2938946584,CMD,obs
7,CE10_chr7_7352639,-0.04010654472152038,20310.588305267247,CMD,obs
7,CE10_chr7_7611943,-0.1246342811212937,0.1612375566394804,CMD,obs
7,CE10_chr7_7624956,0.0026596867871736536,20152.40046362843,CMD,obs
7,CE10_chr7_7925310,-0.021820511876255673,19952.2938946584,CMD,obs
7,CE10_chr7_8884049,-11.279728327188254,21289.723836834753,CMD,obs
7,CE10_chr7_9874579,-0.4415227705914425,0.3462440317169305,CMD,obs
7,CE10_chr7_10546808,-11.174620032515051,20935.053473177748,CMD,obs
7,CE10_chr7_10723196,0.21142760666844207,0.14564934012769018,CMD,obs
7,CE10_chr7_13600560,-11.173842826237387,20918.83035957467,CMD,obs
7,CE10_chr7_13682671,-0.005487890338075683,20263.887418512175,CMD,obs
7,CE10_chr7_16845070,-11.498920980101774,19779.743974551548,CMD,obs
7,CE10_chr7_28682255,-11.831294769070999,18054.35122179704,CMD,obs
7,CE10_chr7_28927309,-0.09037909001483427,0.16970539132626483,CMD,obs
7,CE10_chr7_30566053,-11.701363256903011,19054.756370594987,CMD,obs
7,CE10_chr7_31217811,0.33565075309914005,0.3111571974537902,CMD,obs
7,CE10_chr7_31217817,0.20231511426513157,0.32174897204433256,CMD,obs
7,CE10_chr7_31309062,0.06645492624963424,21183.97838952121,CMD,obs
7,CE10_chr7_32592261,-0.10735444319272112,0.11183483645146981,CMD,obs
7,CE10_chr7_34827003,-0.008295845924511335,0.1102258290411679,CMD,obs
7,CE10_chr7_35310314,0.10468153824185616,0.11703543749568236,CMD,obs
7,CE10_chr7_35705102,0.02182090357984326,19952.254070646453,CMD,obs
7,CE10_chr7_35861516,-0.04616565885179052,22171.43251747778,CMD,obs
7,CE10_chr7_39699862,0.02182090357984326,19952.254070646453,CMD,obs
7,CE10_chr7_41580975,-11.174620032515051,20935.053473177748,CMD,obs
7,CE10_chr7_43800197,-0.04010654472152038,20310.588305267247,CMD,obs
7,CE10_chr8_1671379,0.10937096391680379,29193.048559842213,CMD,obs
7,CE10_chr8_1695953,-0.4012969649419015,0.20140566239941898,CMD,obs
7,CE10_chr8_2154086,0.16949241347118876,0.11354148427126091,CMD,obs
7,CE10_chr8_4434280,-0.3902382183410652,43687.43976847992,CMD,obs
7,CE10_chr8_5959877,0.08533180068090367,37266.80575666589,CMD,obs
7,CE10_chr8_6641934,0.07453513572720799,0.15336641607333393,CMD,obs
7,CE10_chr8_6782350,-0.27044472893675003,0.542333626863302,CMD,obs
7,CE10_chr8_7690937,-0.47757786581872463,0.20379489177647186,CMD,obs
7,CE10_chr8_8437840,-0.005429454684528446,0.10929628672941612,CMD,obs
7,CE10_chr8_8484844,0.041207195930104926,23656.770394357205,CMD,obs
7,CE10_chr8_11505591,0.2811070457382728,0.1349965012769604,CMD,obs
7,CE10_chr8_15878213,-0.7190451448064102,0.299742835728251,CMD,obs
7,CE10_chr8_17504070,0.10189464206272772,0.11553163164960795,CMD,obs
7,CE10_chr8_18443323,0.2728155093733707,0.11900309995601265,CMD,obs
7,CE10_chr8_19819412,-11.123573791552142,21177.987764577167,CMD,obs
7,CE10_chr8_34436948,0.040106550193601785,20310.599449389447,CMD,obs
7,CE10_chr8_44734174,-0.021820511876255673,19952.2938946584,CMD,obs
7,CE10_chr8_48478067,-0.04010654472152038,20310.588305267247,CMD,obs
7,CE10_chr8_48598128,-0.01494777108345262,21413.842229704176,CMD,obs
7,CE10_chr8_48758774,0.03738917560158488,0.11260880225684566,CMD,obs
7,CE10_chr1_249537,-0.07589676014399846,18605.112742687852,Tave_wt,obs
7,CE10_chr1_2204263,-0.33142479307013484,0.16139577768551835,Tave_wt,obs
7,CE10_chr1_6376778,-11.498920980101774,19779.743974551548,Tave_wt,obs
7,CE10_chr1_7805233,0.023768127839445773,20626.403740215374,Tave_wt,obs
7,CE10_chr1_10860390,-0.39752737162900736,0.16538437652562235,Tave_wt,obs
7,CE10_chr1_12369312,-0.14632532783015187,0.14230510997997306,Tave_wt,obs
7,CE10_chr1_34943082,-0.17450898556235941,0.15309561538358435,Tave_wt,obs
7,CE10_chr1_41663107,0.21421916806976368,0.2261790223145143,Tave_wt,obs
7,CE10_chr1_43284193,0.11989817650095012,0.11216886246358747,Tave_wt,obs
7,CE10_chr1_44991693,-0.04010654472152038,20310.588305267247,Tave_wt,obs
7,CE10_chr2_4852815,-0.3038843531118077,0.3185217909764654,Tave_wt,obs
7,CE10_chr2_4854362,-0.1923642172408875,0.23999442586854378,Tave_wt,obs
7,CE10_chr2_7205058,-0.021820511876255673,19952.2938946584,Tave_wt,obs
7,CE10_chr2_7294090,-0.005487890338075683,20263.887418512175,Tave_wt,obs
7,CE10_chr2_8039627,-0.016399570476617928,19793.593728773576,Tave_wt,obs
7,CE10_chr2_11257016,1.1606134231533185,0.4880433823802097,Tave_wt,obs
7,CE10_chr2_19573878,0.02182090357984326,19952.254070646453,Tave_wt,obs
7,CE10_chr2_21941420,-11.498920980101774,19779.743974551548,Tave_wt,obs
7,CE10_chr2_25032404,0.02182090357984326,19952.254070646453,Tave_wt,obs
7,CE10_chr2_34230140,-0.2877461304355514,0.15846236452122853,Tave_wt,obs
7,CE10_chr2_39089229,-0.4191832606996032,0.227138907278544,Tave_wt,obs
7,CE10_chr2_47091682,-0.050059627029047135,0.1485092084502123,Tave_wt,obs
7,CE10_chr2_49853200,-0.05533990084131108,20567.44192174366,Tave_wt,obs
7,CE10_chr2_51008678,0.4296936671461048,0.3067814054245566,Tave_wt,obs
7,CE10_chr3_3560640,0.14175876061581077,19148.152180142282,Tave_wt,obs
7,CE10_chr3_3729467,0.005487107052884985,20263.895944612996,Tave_wt,obs
7,CE10_chr3_4945413,0.34173521531216405,0.22587475507911559,Tave_wt,obs
7,CE10_chr3_5757473,10.863344557076175,21687.240136898537,Tave_wt,obs
7,CE10_chr3_5790920,-0.05488767612777967,0.13119280036257808,Tave_wt,obs
7,CE10_chr3_5891259,0.005487107052884985,20263.895944612996,Tave_wt,obs
7,CE10_chr3_8866364,-0.30458233510466076,0.19074538961939927,Tave_wt,obs
7,CE10_chr3_14898191,-0.04010654472152038,20310.588305267247,Tave_wt,obs
7,CE10_chr3_21199622,0.2286335309571853,0.1450259210984005,Tave_wt,obs
7,CE10_chr3_23379140,-11.498920980101774,19779.743974551548,Tave_wt,obs
7,CE10_chr3_49236525,-0.04010654472152038,20310.588305267247,Tave_wt,obs
7,CE10_chr4_762585,-0.06645330399934327,0.11562685400031492,Tave_wt,obs
7,CE10_chr4_2443328,-0.5372164898379095,0.24281332732659813,Tave_wt,obs
7,CE10_chr4_2584852,-11.174620032515051,20935.053473177748,Tave_wt,obs
7,CE10_chr4_3433793,-0.02185238435415542,19754.16690861788,Tave_wt,obs
7,CE10_chr4_8593317,-1.659348139842713e-4,20375.406379320273,Tave_wt,obs
7,CE10_chr4_8603665,2.9672783834204595e-4,0.11295689504557876,Tave_wt,obs
7,CE10_chr4_9177569,-0.034688899135314775,20149.559061670298,Tave_wt,obs
7,CE10_chr4_12617783,-11.498920980101774,19779.743974551548,Tave_wt,obs
7,CE10_chr4_13278226,-0.021820511876255673,19952.2938946584,Tave_wt,obs
7,CE10_chr4_34059762,0.08607274172673376,20264.60774358932,Tave_wt,obs
7,CE10_chr4_40932737,0.11388076000322746,0.12971771755167807,Tave_wt,obs
7,CE10_chr4_41867417,-0.1410280182498205,0.3230160702255517,Tave_wt,obs
7,CE10_chr4_41952850,0.06339548452326721,20339.43099738179,Tave_wt,obs
7,CE10_chr4_42027564,0.041970418225979286,0.12223988958983396,Tave_wt,obs
7,CE10_chr4_42703689,-0.04016961883742544,20108.119795871247,Tave_wt,obs
7,CE10_chr4_44746199,0.14398863605315942,0.11836844965064193,Tave_wt,obs
7,CE10_chr4_45939893,-0.021820511876255673,19952.2938946584,Tave_wt,obs
7,CE10_chr4_45964285,-0.15063420800502317,0.12971233939723395,Tave_wt,obs
7,CE10_chr4_48410301,NA,NA,Tave_wt,obs
7,CE10_chr4_48673140,-0.003741078055661372,19402.92323934086,Tave_wt,obs
7,CE10_chr4_49090302,11.174620350146034,20935.060123055406,Tave_wt,obs
7,CE10_chr5_1032956,-0.04010654472152038,20310.588305267247,Tave_wt,obs
7,CE10_chr5_1799363,0.02182090357984326,19952.254070646453,Tave_wt,obs
7,CE10_chr5_1894697,0.022607719256343046,26497.63591140894,Tave_wt,obs
7,CE10_chr5_4952728,-0.20829226154664482,0.11686795902578812,Tave_wt,obs
7,CE10_chr5_5306870,-0.011611112615046083,19423.739911438366,Tave_wt,obs
7,CE10_chr5_5817925,-11.318593878877357,21624.670305098556,Tave_wt,obs
7,CE10_chr5_6530160,0.08628826810272762,0.11281194011184396,Tave_wt,obs
7,CE10_chr5_6618026,0.19607866100374954,0.13824852952594838,Tave_wt,obs
7,CE10_chr5_8167526,-0.021820511876255673,19952.2938946584,Tave_wt,obs
7,CE10_chr5_8647211,0.2195370852013495,0.12664937685137603,Tave_wt,obs
7,CE10_chr5_10666416,-11.174620032515051,20935.053473177748,Tave_wt,obs
7,CE10_chr5_11914663,-11.498920980101774,19779.743974551548,Tave_wt,obs
7,CE10_chr5_41702888,-0.23324215453045802,0.13220475780043464,Tave_wt,obs
7,CE10_chr5_42236993,-0.021820511876255673,19952.2938946584,Tave_wt,obs
7,CE10_chr5_44607909,-0.17871162508635285,0.11525256272386879,Tave_wt,obs
7,CE10_chr5_45770363,11.38260220933967,21045.50335733391,Tave_wt,obs
7,CE10_chr5_47512968,0.02182090357984326,19952.254070646453,Tave_wt,obs
7,CE10_chr5_47931397,0.11715259545417787,0.11281721329209204,Tave_wt,obs
7,CE10_chr5_48591990,-0.021820511876255673,19952.2938946584,Tave_wt,obs
7,CE10_chr6_1396107,-11.498920980101774,19779.743974551548,Tave_wt,obs
7,CE10_chr6_1618130,-0.04268195359158655,0.15351356790003517,Tave_wt,obs
7,CE10_chr6_2113675,-0.04010654472152038,20310.588305267247,Tave_wt,obs
7,CE10_chr6_2631135,NA,NA,Tave_wt,obs
7,CE10_chr6_5156920,-0.021820511876255673,19952.2938946584,Tave_wt,obs
7,CE10_chr6_6366651,-0.021820511876255673,19952.2938946584,Tave_wt,obs
7,CE10_chr6_8939061,-0.09364463359784027,0.12682777459594397,Tave_wt,obs
7,CE10_chr6_10160195,0.2752769163608087,0.17737844130254207,Tave_wt,obs
7,CE10_chr6_10825495,-0.26661551248353743,0.16436257946147395,Tave_wt,obs
7,CE10_chr6_12622238,-0.04010654472152038,20310.588305267247,Tave_wt,obs
7,CE10_chr6_13881313,-0.07379812022691633,0.1728825523021246,Tave_wt,obs
7,CE10_chr6_13936630,0.1921251471481435,0.2153619886710673,Tave_wt,obs
7,CE10_chr6_22399687,-0.01271077511468098,20621.691755528034,Tave_wt,obs
7,CE10_chr6_31964935,0.02182090357984326,19952.254070646453,Tave_wt,obs
7,CE10_chr6_38748409,0.16314900070104313,0.12170935800005366,Tave_wt,obs
7,CE10_chr6_40451000,-0.021820511876255673,19952.2938946584,Tave_wt,obs
7,CE10_chr6_43507987,-0.30567843529560274,0.15050318108847519,Tave_wt,obs
7,CE10_chr6_44710982,0.0869111826988575,21020.466375091386,Tave_wt,obs
7,CE10_chr6_46248515,0.10282521237652387,0.12088527769232554,Tave_wt,obs
7,CE10_chr6_47596065,0.02182090357984326,19952.254070646453,Tave_wt,obs
7,CE10_chr6_48725467,0.09022793606999771,20303.054598719755,Tave_wt,obs
7,CE10_chr6_49596814,-0.428940993765381,0.15169432116944204,Tave_wt,obs
7,CE10_chr6_51231840,-11.493074684976358,19664.46815649527,Tave_wt,obs
7,CE10_chr6_51526866,-11.498920980101774,19779.743974551548,Tave_wt,obs
7,CE10_chr6_53020610,-0.01642344197107497,19596.40268102001,Tave_wt,obs
7,CE10_chr6_54846787,0.005487107052884985,20263.895944612996,Tave_wt,obs
7,CE10_chr6_57150856,-0.02185238435415542,19754.16690861788,Tave_wt,obs
7,CE10_chr6_57209236,11.400752281875373,23476.59895286305,Tave_wt,obs
7,CE10_chr6_57534088,-0.012100939051975412,20040.004467938437,Tave_wt,obs
7,CE10_chr6_59290563,-11.184577491494673,21144.569984931662,Tave_wt,obs
7,CE10_chr6_60147322,-0.021820511876255673,19952.2938946584,Tave_wt,obs
7,CE10_chr6_61375298,0.02182090357984326,19952.254070646453,Tave_wt,obs
7,CE10_chr7_1287232,0.01908857532993217,0.11900283099482833,Tave_wt,obs
7,CE10_chr7_1569064,NA,NA,Tave_wt,obs
7,CE10_chr7_1590145,-0.026156263248417636,20279.564551427073,Tave_wt,obs
7,CE10_chr7_3315557,0.06009585714960179,0.19995682836962939,Tave_wt,obs
7,CE10_chr7_3319102,0.08571513020744743,0.23699881160738792,Tave_wt,obs
7,CE10_chr7_4004545,0.15199360389246527,0.17572603365768014,Tave_wt,obs
7,CE10_chr7_7322241,-0.24011408850198637,20272.04468050591,Tave_wt,obs
7,CE10_chr7_8205681,0.03221434578429223,0.17737705007816215,Tave_wt,obs
7,CE10_chr7_20080798,-11.179872821305446,21045.317438957714,Tave_wt,obs
7,CE10_chr7_23526754,-11.440304089552413,19941.576938334994,Tave_wt,obs
7,CE10_chr7_24603748,-11.498920980101774,19779.743974551548,Tave_wt,obs
7,CE10_chr7_30217165,NA,NA,Tave_wt,obs
7,CE10_chr7_30681292,0.20820939567041732,0.15326984033370603,Tave_wt,obs
7,CE10_chr7_35652433,0.10412321095191023,0.11159611815826675,Tave_wt,obs
7,CE10_chr7_35820070,-0.15746153193492393,25021.227901687507,Tave_wt,obs
7,CE10_chr7_43181149,-0.02185238435415542,19754.16690861788,Tave_wt,obs
7,CE10_chr7_45845174,-0.021820511876255673,19952.2938946584,Tave_wt,obs
7,CE10_chr8_2503337,0.15872673692752107,0.14448129540006133,Tave_wt,obs
7,CE10_chr8_7740609,-0.0346967427331107,19365.831978589023,Tave_wt,obs
7,CE10_chr8_7858912,0.1823826209205791,0.15104310670668955,Tave_wt,obs
7,CE10_chr8_16653008,-4.416681341385637e-15,20106.909699578788,Tave_wt,obs
7,CE10_chr8_45106062,-0.04010654472152038,20310.588305267247,Tave_wt,obs
7,CE10_chr8_47926461,NA,NA,Tave_wt,obs
7,CE10_chr8_48177768,-0.3886535477539274,0.18479735700612276,Tave_wt,obs
7,CE10_chr8_48490861,-0.034688899135314775,20149.559061670298,Tave_wt,obs
7,CE10_chr8_48916477,-0.005495879024369365,20062.00189714266,Tave_wt,obs
7,CE10_chr8_49407074,-0.1428100733872843,0.12739429032017632,Tave_wt,obs
7,CE10_chr1_799264,-11.498920980101774,19779.743974551548,Tave_sm,obs
7,CE10_chr1_1496393,NA,NA,Tave_sm,obs
7,CE10_chr1_5278709,0.027885396259249316,19771.119673969682,Tave_sm,obs
7,CE10_chr1_6423799,-0.21133368715859022,0.16064326737132006,Tave_sm,obs
7,CE10_chr1_9321729,-0.09665457373147093,0.12432252820727094,Tave_sm,obs
7,CE10_chr1_10295153,-0.021820511876255673,19952.2938946584,Tave_sm,obs
7,CE10_chr1_41602737,-0.04952040071494522,0.12725349563761415,Tave_sm,obs
7,CE10_chr2_2949467,-0.005495879024369365,20062.00189714266,Tave_sm,obs
7,CE10_chr2_7554756,-0.10633984971519254,0.2678024242733355,Tave_sm,obs
7,CE10_chr2_15484190,-11.179872821305446,21045.317438957714,Tave_sm,obs
7,CE10_chr2_24881924,0.026673113181704396,0.11108866178329617,Tave_sm,obs
7,CE10_chr2_41473186,-0.020180487207246026,0.11137665750768448,Tave_sm,obs
7,CE10_chr2_43599876,-0.04010654472152038,20310.588305267247,Tave_sm,obs
7,CE10_chr2_46606900,-0.021820511876255673,19952.2938946584,Tave_sm,obs
7,CE10_chr2_51906789,-0.021820511876255673,19952.2938946584,Tave_sm,obs
7,CE10_chr2_52937582,-0.021820511876255673,19952.2938946584,Tave_sm,obs
7,CE10_chr2_53419218,0.008873957529861053,20523.513533512218,Tave_sm,obs
